"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"sodium channel activity",-0.714450162884427,0.00533152695646277,0.00191249286254963,0.752
"phosphatidylinositol trisphosphate phosphatase activity",-0.714549303379556,0.0011596592025453,0.000936506286814513,0.946
"cyclase regulator activity",-0.716405339305522,0.00124230707516836,0.00102512695459859,0.904
"protein phosphatase regulator activity",-0.717361852181951,0.00310615897433308,0.00158628315936086,0.784
"inositol polyphosphate 5 phosphatase activity",-0.717843374516714,0.00118122115990263,0.000962245939340541,0.942
"galactosyltransferase activity",-0.719360648005876,0.00237886512880505,0.00130107632950916,0.786
"ubiquitin like protein binding",-0.719943554555263,0.00533797043417871,0.00180268793414142,0.738
"hsp70 protein binding",-0.720162346997117,0.00237148925173096,0.00132247994260683,0.812
"2 oxoglutarate dependent dioxygenase activity",-0.720487778350056,0.00353278347411833,0.00155404531771529,0.758
"sodium proton antiporter activity",-0.721696175079248,0.00114831391222833,0.000814379743016622,0.878
"translation regulator activity nucleic acid binding",-0.722564647805865,0.00360713876946829,0.0017238041405914,0.792
"microtubule motor activity",-0.722917718054807,0.00904224983474705,0.00260744048142056,0.748
"phosphatidylserine binding",-0.723326316215498,0.00613172141606628,0.00214627629755045,0.762
"acetylgalactosaminyltransferase activity",-0.725183968227988,0.00432498106181447,0.00186555739312832,0.746
"ligand gated anion channel activity",-0.725893619412987,0.00234931308959494,0.00137044172392919,0.856
"cyclin dependent protein serine threonine kinase activator activity",-0.726408538756782,0.00175011989098857,0.00110262406141939,0.86
"solute inorganic anion antiporter activity",-0.726531776547227,0.00240742191905156,0.00128445024089943,0.798
"atpase coupled intramembrane lipid transporter activity",-0.727302257203348,0.0036171840827592,0.00171014504240627,0.786
"fatty acyl coa synthase activity",-0.727635050741631,0.00185983589795069,0.00113428374443952,0.822
"malate dehydrogenase activity",-0.727950095176605,0.00182324718538439,0.00115401945185613,0.842
"c acyltransferase activity",-0.728695436499276,0.00234549557352148,0.00123926720393043,0.8
"l histidine transmembrane transporter activity",-0.728763755822987,0.000552779292032938,0.000522186119418875,0.962
"acetylglucosaminyltransferase activity",-0.729986239056618,0.00241274085712212,0.00129590868413952,0.79
"alpha n acetylneuraminate alpha 2 8 sialyltransferase activity",-0.730158158518416,0.000617716497115907,0.000722017796057683,0.998
"calcium dependent phospholipase a2 activity",-0.732743753758954,0.00240893515125208,0.0013391166271602,0.806
"polypeptide n acetylgalactosaminyltransferase activity",-0.733724960647869,0.0043087085095176,0.00182166320173813,0.754
"inositol 1 4 5 trisphosphate 5 phosphatase activity",-0.734154117895531,0.00126349073306483,0.00105292802496194,0.948
"inositol tetrakisphosphate phosphatase activity",-0.734767886150961,0.00119711997496779,0.000961719613221085,0.938
"inositol 1 3 4 5 tetrakisphosphate binding",-0.735269074833935,0.00117007809857023,0.000966045975102232,0.958
"g protein coupled purinergic nucleotide receptor activity",-0.735514391299565,0.00302854254470731,0.00158201624986392,0.826
"nucleoside kinase activity",-0.736110118767962,0.000533379015716491,0.000502567332386296,0.964
"sulfate transmembrane transporter activity",-0.736397396729165,0.00114899008627981,0.000918709890945712,0.958
"floppase activity",-0.740163783944347,0.00187124535016483,0.00127988609463936,0.872
"importin alpha family protein binding",-0.740194908671346,0.0012014089107106,0.000917631973626594,0.926
"camp dependent protein kinase regulator activity",-0.740902813928954,0.00185556056603673,0.00126078982496031,0.884
"sodium ion transmembrane transporter activity",-0.741935127967909,0.0142310135209991,0.00329353345502533,0.748
"lysophospholipid acyltransferase activity",-0.74217102171092,0.000568399376323214,0.000577382891085853,0.99
"myosin v binding",-0.744147281136221,0.00177432387408044,0.00118399637538068,0.894
"inositol 1 4 5 trisphosphate binding",-0.747061848308917,0.00114793528067821,0.000838353965944588,0.91
"anaphase promoting complex binding",-0.747116915787462,0.00177720835234504,0.00114998328804508,0.896
"phosphatidylinositol phosphate 5 phosphatase activity",-0.749457715781004,0.00121068264996575,0.000960965971941211,0.932
"phosphatidylinositol 3 4 5 trisphosphate 5 phosphatase activity",-0.749801448797341,0.00120122891149367,0.000947917111846448,0.93
"amide transmembrane transporter activity",-0.750357466567502,0.00593131858234119,0.00196626012755201,0.766
"o acyltransferase activity",-0.751836049177976,0.00354971241437306,0.00166292880627445,0.81
"atpase inhibitor activity",-0.753299920441578,0.000578238242029329,0.000621863044814326,0.998
"metalloexopeptidase activity",-0.754121709506497,0.00771358355983102,0.00229288108737689,0.744
"protein phosphatase 1 binding",-0.754300658150203,0.00176838313165354,0.00114525443546269,0.906
"myosin binding",-0.755718547108949,0.00648688100957952,0.00219378166439921,0.778
"microfilament motor activity",-0.755946504087364,0.00121139509050408,0.000932390435040603,0.926
"insulin like growth factor i binding",-0.756993958363894,0.00290613547120302,0.00141307263974683,0.796
"ubiquitin like protein ligase activity",-0.758454078332343,0.0144759174551291,0.00333757051192599,0.776
"oxidoreductase activity acting on the ch ch group of donors oxygen as acceptor",-0.75859111951003,0.00182874567377439,0.00126598778134573,0.904
"transmembrane receptor protein tyrosine kinase activator activity",-0.759000352554124,0.00336297586730507,0.00149114249435244,0.81
"neurotrophin receptor binding",-0.761017845471126,0.00186000657902332,0.00123513405993196,0.884
"oxidoreductase activity acting on the ch nh2 group of donors",-0.761029503144573,0.00480630670473329,0.00192269563774004,0.758
"intermediate filament binding",-0.761825178946623,0.00231626632250845,0.00123263340542488,0.852
"oxidoreductase activity acting on the ch ch group of donors with a flavin as acceptor",-0.762840813834299,0.00116604889565497,0.000871587828906798,0.94
"omega peptidase activity",-0.762942004750908,0.00182503961004841,0.00113753172994441,0.854
"tau protein binding",-0.763420710142078,0.00351140621067316,0.00167500768666052,0.834
"protein c terminus binding",-0.763747964279935,0.0184827105816366,0.00382745715216809,0.754
"amino acid binding",-0.763815371583064,0.00583574946262524,0.00191120005078848,0.77
"lamin binding",-0.764283554685004,0.00181823690516467,0.00117260410320539,0.89
"monocarboxylic acid transmembrane transporter activity",-0.764486304804041,0.00602648871028214,0.00215682117731358,0.766
"translation regulator activity",-0.764655044552175,0.00483155932958471,0.00199578546007026,0.766
"phosphatidylinositol 4 5 bisphosphate 5 phosphatase activity",-0.765712257267304,0.00116108183361939,0.000875789227041034,0.938
"protein kinase a regulatory subunit binding",-0.766025056314372,0.00117356910441595,0.000965249049377515,0.974
"hydrolase activity hydrolyzing o glycosyl compounds",-0.768876430364645,0.00787996522431786,0.00249573605763254,0.774
"proton transmembrane transporter activity",-0.769572856586817,0.00586229254835052,0.00192224747447306,0.762
"peptide binding",-0.770209367220023,0.0299561508115294,0.00445429039942519,0.762
"sialyltransferase activity",-0.770477166253008,0.00119966160695185,0.000954813296220897,0.966
"enone reductase activity",-0.770479791132268,0.00181818260725413,0.00113295341647872,0.86
"long chain fatty acid transporter activity",-0.778560794769417,0.00405930021349923,0.00168098469941633,0.806
"sodium ion binding",-0.778863745169162,0.00177808084136632,0.00115010312636795,0.92
"n acyltransferase activity",-0.778975543907692,0.00277987902284076,0.00130036649077347,0.846
"alpha glucosidase activity",-0.780085830606899,0.000528713393141516,0.000470149688752065,0.978
"oxidoreductase activity acting on the ch nh group of donors",-0.78092064974437,0.00180749119046959,0.00121381880537829,0.916
"phosphatidylethanolamine flippase activity",-0.78183702337054,0.0017406334925472,0.00104460834265369,0.88
"catecholamine binding",-0.783781959730664,0.00116847828355094,0.000869643811015245,0.958
"apolipoprotein binding",-0.784028445496896,0.00232615271686518,0.00118615886680223,0.826
"very long chain 3 ketoacyl coa synthase activity",-0.785537104637829,0.00168277740616759,0.00103158296359456,0.914
"alkali metal ion binding",-0.787753959099719,0.00174077004526043,0.00108976009871014,0.902
"protein phosphatase 2a binding",-0.788553321172758,0.00127069409065007,0.00100865586442485,0.968
"gap junction channel activity",-0.79088998235437,0.00173008943317109,0.00115833878081585,0.944
"4 galactosyl n acetylglucosaminide 3 alpha l fucosyltransferase activity",-0.795905810092441,0.00242549257499923,0.00137509059877015,0.874
"catalytic activity acting on a nucleic acid",-0.798284785414513,0.0197224708147842,0.00371061690628221,0.776
"laminin binding",-0.798326167374831,0.00476345564045187,0.00184044817503011,0.792
"protein tyrosine kinase activity",-0.798825745155552,0.0200149513784709,0.0036395812210975,0.764
"neuropeptide hormone activity",-0.802780832626363,0.00429997018679569,0.00195106984238269,0.84
"structural constituent of synapse",-0.802903576389541,0.00292545796492777,0.00137053525721449,0.84
"monoamine transmembrane transporter activity",-0.803306050078392,0.0017338348642952,0.0011444562654299,0.942
"transferase activity transferring one carbon groups",-0.80352119133063,0.00772486679330177,0.00226044329651693,0.79
"ubiquitin like protein conjugating enzyme activity",-0.808629310555594,0.00121955229160085,0.0009588419456391,0.966
"coa hydrolase activity",-0.812225003470108,0.00113478959778149,0.000890952342291912,0.968
"fucosyltransferase activity",-0.812714403344001,0.00236955391490483,0.00127782149866819,0.858
"gamma tubulin binding",-0.815175239915204,0.00183868477323267,0.00120832264477812,0.922
"calcium release channel activity",-0.816230869936288,0.00184866793661786,0.00128832293977069,0.96
"map kinase kinase kinase activity",-0.816698562219766,0.00278298546397127,0.00129790331686353,0.86
"rrna binding",-0.816856053544574,0.00182067440044193,0.00115664281859838,0.92
"cation chloride symporter activity",-0.817486150229232,0.00184394117978809,0.00124024288507619,0.944
"thiolester hydrolase activity",-0.818067367136415,0.00243759227808914,0.00140737687335083,0.896
"p53 binding",-0.819925773588368,0.00290461189468624,0.00143851295329203,0.856
"l arginine transmembrane transporter activity",-0.821071315913357,0.00172680218743335,0.00106268467638701,0.9
"basic amino acid transmembrane transporter activity",-0.825616083559995,0.00167611639935058,0.000995443443901305,0.922
"acyl coa oxidase activity",-0.826828527926422,0.00179326203178789,0.00111859160044957,0.904
"nadph binding",-0.828725596737112,0.00174010385903239,0.00105097988108155,0.906
"anion sodium symporter activity",-0.829325946342751,0.00177186009621073,0.00113562140681359,0.928
"phospholipid transporter activity",-0.830167760896265,0.00366312279889826,0.00167832588312449,0.834
"hydrolase activity acting on glycosyl bonds",-0.831400127743692,0.0107165588828648,0.00281369266012629,0.806
"exopeptidase activity",-0.832941759278345,0.0118454488533607,0.00291421569154065,0.772
"protein kinase a catalytic subunit binding",-0.833130546948842,0.00124303740967298,0.000920602713583484,0.956
"photoreceptor activity",-0.837006525742928,0.00177477244799957,0.00107306457025191,0.906
"transforming growth factor beta binding",-0.837432636653709,0.00665353485423839,0.00208605488016546,0.804
"transcription coregulator activity",-0.840391535352737,0.0194210314060765,0.00393540882175877,0.804
"aromatic amino acid transmembrane transporter activity",-0.843943224992503,0.0023887825099082,0.00133017389589874,0.92
"alpha 1 3 fucosyltransferase activity",-0.850309865516583,0.00248886964781559,0.00136164440368761,0.882
"extracellular matrix binding",-0.850844033406083,0.00826840078549867,0.00249896991734892,0.788
"scavenger receptor activity",-0.856703781800785,0.00538919131712464,0.00202239172885641,0.83
"extracellular ligand gated ion channel activity",-0.856827995688794,0.00531573139743705,0.00189237807574915,0.814
"voltage gated potassium channel activity",-0.859621827721303,0.00835151317645796,0.00232385193016986,0.776
"wnt receptor activity",-0.85998213555298,0.00169605810017674,0.000986716512500141,0.928
"enzyme inhibitor activity",-0.861489766308913,0.0338454110380844,0.00476962378503754,0.782
"dinucleotide phosphatase activity",-0.862219503527412,0.00177528195780178,0.00119926491811089,0.964
"sodium chloride symporter activity",-0.864052716708676,0.00176094146743708,0.00107734360545153,0.938
"lipid binding",-0.86723189779387,0.0753348461084679,0.00724894280043803,0.81
"wide pore channel activity",-0.872545977552995,0.00176097100274637,0.00108532974978685,0.95
"anion cation symporter activity",-0.872958125606736,0.00180670622941398,0.00111877809765183,0.93
"intramembrane lipid transporter activity",-0.880420015573019,0.00492080912931124,0.00199314976276607,0.826
"alpha tubulin binding",-0.881743404725939,0.00179128567886073,0.00112033245951493,0.956
"modified amino acid binding",-0.882586913342959,0.0112309633021941,0.00280982493015267,0.808
"proteoglycan binding",-0.883736384396657,0.00940739603013208,0.00259122685356232,0.806
"protein tyrosine threonine phosphatase activity",-0.885427568341338,0.00180580492285662,0.00117190130352138,0.962
"chemokine receptor binding",-0.885577370836396,0.0150783576580288,0.00346293657583532,0.81
"protein n terminus binding",-0.887605534248131,0.00251958524151996,0.00137714000153127,0.916
"neurotransmitter transmembrane transporter activity",-0.888347208318442,0.00176975149846112,0.00115347791316743,0.974
"l amino acid transmembrane transporter activity",-0.888790716257916,0.00469521727974643,0.0018752245492445,0.862
"pattern recognition receptor activity",-0.889276308640071,0.0024150038077205,0.00130193227676478,0.908
"primary active transmembrane transporter activity",-0.892044960494623,0.00944933717792446,0.00267599683889227,0.84
"transmembrane receptor protein tyrosine kinase adaptor activity",-0.895282459126093,0.00303544060610875,0.0015394123733898,0.908
"actin monomer binding",-0.896219790688367,0.00181430687893589,0.00116570304101971,0.96
"neuropeptide receptor activity",-0.898023182763075,0.00243782922836544,0.00140104447713714,0.942
"map kinase tyrosine serine threonine phosphatase activity",-0.898437255144631,0.00178473357923212,0.00113147843332123,0.962
"integrin binding",-0.900413096424897,0.0199286376956734,0.00340777766701375,0.81
"phosphatidylinositol 3 4 bisphosphate binding",-0.901289416024291,0.00226299628647394,0.0011677510109417,0.924
"protein lipid complex binding",-0.904196633675871,0.00479617080865137,0.00187030465117554,0.846
"scaffold protein binding",-0.904262155149233,0.00833978080576344,0.002481500732847,0.83
"cysteine type endopeptidase activity",-0.90517927225547,0.00652467956548207,0.00225827433646887,0.86
"alcohol binding",-0.905825519555921,0.00773390265583293,0.00230271846287157,0.848
"troponin i binding",-0.906364297384305,0.00118708608367888,0.000874130355454318,0.986
"retinoic acid binding",-0.90707169379192,0.00551313481188845,0.00214587262503935,0.864
"chloride transmembrane transporter activity",-0.909659788710429,0.0113333355918003,0.00302969402573857,0.818
"spectrin binding",-0.909829292285962,0.00312600376251794,0.00172242918750098,0.928
"fatty acid synthase activity",-0.910865894765382,0.00235271230844955,0.00130261562109924,0.93
"structural constituent of skin epidermis",-0.912855243752222,0.00529507533642754,0.00198440273557815,0.854
"histone lysine n methyltransferase activity",-0.913923803874863,0.00235659284310532,0.00126836095427129,0.94
"phospholipase a2 activity",-0.916580023657045,0.00479053685143299,0.00179810615242181,0.846
"histone methyltransferase activity",-0.916628510540765,0.00226301418272487,0.00116252832568438,0.922
"growth factor receptor binding",-0.917421263801557,0.0130990847269859,0.00310782138043043,0.826
"mitogen activated protein kinase binding",-0.917785867912017,0.00169370592430641,0.00101043383098984,0.972
"lysine n methyltransferase activity",-0.917873442584925,0.00238791960515664,0.00129703287493814,0.942
"collagen binding",-0.919005017317484,0.0131577663376083,0.00304387209078236,0.818
"chemoattractant activity",-0.919167502008667,0.00416791560186539,0.00181089699699577,0.884
"channel inhibitor activity",-0.92504114466236,0.00296761388410232,0.00143595884930059,0.906
"vitamin binding",-0.929904274899702,0.0139108795275824,0.00307807169936956,0.83
"g protein alpha subunit binding",-0.931441003401793,0.00421867678377021,0.00171477544737255,0.87
"map kinase phosphatase activity",-0.933614236599977,0.00173437894023664,0.00103491110248245,0.966
"non membrane spanning protein tyrosine kinase activity",-0.933982944508241,0.00486523698199016,0.00189767331921513,0.858
"phosphatidylinositol 3 4 5 trisphosphate binding",-0.937814787723644,0.00246074877363571,0.00152165693460158,0.97
"protein kinase c binding",-0.938512780553241,0.00409231243509566,0.00169142059536064,0.878
"outward rectifier potassium channel activity",-0.946098121197516,0.00411958415670961,0.00159714593772882,0.88
"oxidoreductase activity acting on ch oh group of donors",-0.946676187966448,0.0147375919800106,0.00331252777726372,0.83
"organic cation transmembrane transporter activity",-0.946990356901708,0.0035807844382507,0.00166358763086876,0.938
"chondroitin sulfate binding",-0.955604161870447,0.00121938515799411,0.000954866707034808,0.998
"xenobiotic transmembrane transporter activity",-0.956033967695545,0.00423730851559958,0.00169035973153557,0.874
"carboxypeptidase activity",-0.957061252838169,0.00661764486574975,0.00233802045663898,0.864
"transferase activity transferring alkyl or aryl other than methyl groups",-0.957717994643146,0.00540102701488649,0.00187856818848035,0.88
"calcium ion transmembrane transporter activity",-0.958890026373018,0.0117869614742085,0.002867491706426,0.854
"ubiquitin like protein transferase activity",-0.96122950608949,0.0184198846218787,0.00349379195425762,0.84
"haptoglobin binding",-0.9653062783025,0.00237543154585001,0.00123505874801022,0.942
"protein serine threonine phosphatase activity",-0.967303412940439,0.00527441376174102,0.00195426118907991,0.902
"single stranded dna binding",-0.967320327581686,0.00964706345234299,0.00274253544299923,0.83
"double stranded rna binding",-0.969569726830811,0.00235973694291897,0.00133981862679951,0.978
"cysteine type peptidase activity",-0.972288154456934,0.00776165033751749,0.00255806161850379,0.878
"voltage gated calcium channel activity",-0.973292173414589,0.00486857622316165,0.00183693874143049,0.888
"long chain fatty acyl coa binding",-0.973389392852158,0.00120400906883879,0.000916571580414405,1
"metallocarboxypeptidase activity",-0.974065426534019,0.00633280908681627,0.00200478628566793,0.862
"insulin receptor binding",-0.974783910920821,0.00416568071416987,0.00183816890047766,0.918
"peptide receptor activity",-0.981187414349316,0.0102008461992809,0.00272018508979197,0.86
"epidermal growth factor receptor binding",-0.981878130774288,0.00522542472733767,0.00188141100580373,0.91
"cytoskeletal motor activity",-0.990798431797262,0.0106648106956127,0.00279809657322283,0.89
"gtpase activator activity",-0.99221104207421,0.0161012089688447,0.00352677177180338,0.852
"hsp90 protein binding",-0.994897129618224,0.00235634820618725,0.00133040628515789,0.976
"molecular function activator activity",-1.00080112790573,0.00291280284831009,0.00135435305491738,0.936
"monovalent cation proton antiporter activity",-1.00104787494216,0.00240141542903439,0.00128530827944952,0.966
"14 3 3 protein binding",-1.00288536046597,0.00288843136819196,0.00144453222592294,0.96
"serine hydrolase activity",-1.0037372455627,0.0288698216982302,0.00452680305815077,0.844
"extracellular matrix structural constituent conferring tensile strength",-1.00657974215432,0.0113054541883321,0.00283226413915169,0.862
"structural constituent of nuclear pore",-1.00748186787953,0.00238518230510817,0.00130894402242939,0.976
"adrenergic receptor binding",-1.00983825745965,0.0041557929738774,0.00173888719147998,0.93
"triglyceride lipase activity",-1.01058708330438,0.00423883247403137,0.00169774399425004,0.912
"n acetyltransferase activity",-1.01166118965412,0.00236351442741579,0.00124926612245986,0.972
"oxygen carrier activity",-1.0127731242548,0.00235115715299617,0.00115320553310715,0.932
"potassium channel activity",-1.01642510144923,0.00963624507019995,0.00276400383757729,0.876
"toxin transmembrane transporter activity",-1.01901685712963,0.00168079380915151,0.000995476497864984,0.98
"gaba receptor activity",-1.01911191600003,0.00241043217654806,0.00130771002596287,0.978
"metalloendopeptidase activity",-1.02197056397768,0.0130387862201605,0.00291025917321961,0.848
"antiporter activity",-1.02242543273649,0.00710579210035212,0.00225680527452112,0.902
"nucleoside triphosphatase regulator activity",-1.02630236438181,0.0281473864645523,0.00438284023529003,0.866
"amyloid beta binding",-1.02675717565889,0.0115028469907265,0.00283936301073229,0.868
"monosaccharide binding",-1.02767116518555,0.00412440740097372,0.0017720936636449,0.954
"phosphatase binding",-1.03022654902022,0.0155584508394968,0.00325801149816589,0.862
"gdp binding",-1.03495335619007,0.00483430581982248,0.00193262649117323,0.944
"hydrolase activity acting on carbon nitrogen but not peptide bonds",-1.03578749065062,0.00830130210969946,0.00227574178743702,0.864
"type ii transforming growth factor beta receptor binding",-1.03590444716164,0.00350385194747651,0.00143020526082762,0.922
"cargo receptor activity",-1.03658384777314,0.00949301047759945,0.00256166753934639,0.87
"neuropeptide receptor binding",-1.03673174650866,0.00541316380184435,0.00203930614393476,0.914
"exogenous protein binding",-1.04449529699236,0.00905249235031079,0.00251943776563743,0.876
"protein macromolecule adaptor activity",-1.05093570916756,0.0258452880818368,0.00413065235953827,0.858
"heparan sulfate proteoglycan binding",-1.05114011044095,0.00423487083720102,0.00172949963595271,0.928
"transforming growth factor beta receptor binding",-1.05908789643766,0.0042170023938088,0.0018064249684794,0.95
"dioxygenase activity",-1.06543309489039,0.00913363307155669,0.00274482954901895,0.88
"protein serine threonine kinase activator activity",-1.06597382508405,0.00768628704511502,0.00241963119921494,0.906
"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential",-1.06933729255341,0.00425794492974819,0.00175704607584429,0.922
"wnt protein binding",-1.06982317451961,0.00541594289903878,0.0020061710937276,0.928
"secondary active transmembrane transporter activity",-1.07612014418826,0.019826073871518,0.00377846351409282,0.854
"intracellular ligand gated ion channel activity",-1.08241727462208,0.00303808990586549,0.00150245091163896,0.978
"chaperone binding",-1.08820473260625,0.00851294185430743,0.00260817293645859,0.924
"lysophosphatidic acid binding",-1.09534513041781,0.00173594365772442,0.00106755868566127,1
"peptide hormone receptor binding",-1.0993232449209,0.00356868846285215,0.00154187767551079,0.958
"adp binding",-1.10056174575538,0.0034746506875963,0.00152342802494827,0.976
"protein tyrosine serine threonine phosphatase activity",-1.10176970822314,0.00245659569372947,0.0013099772570769,0.986
"carboxy lyase activity",-1.10535323954622,0.00412266975575767,0.00172587879137198,0.972
"potassium ion transmembrane transporter activity",-1.10897707470208,0.0125645718755259,0.00306399096012759,0.904
"structural constituent of cytoskeleton",-1.11326051929107,0.013164681366994,0.00323286957768519,0.906
"prostanoid receptor activity",-1.114757430592,0.00241184153813811,0.00133505251319012,0.996
"atpase coupled transmembrane transporter activity",-1.11628629707321,0.00833183281378297,0.00236771051212251,0.904
"postsynaptic neurotransmitter receptor activity",-1.11818054780477,0.00523195365595166,0.00198319253522619,0.96
"frizzled binding",-1.12907714705467,0.00717430516799504,0.00221681262200478,0.906
"fibronectin binding",-1.13023525839422,0.00286780627787812,0.00129866157439774,0.98
"polysaccharide binding",-1.13407054122777,0.00349923746591958,0.00156647254745417,0.978
"carbon carbon lyase activity",-1.14032742616673,0.00480247987572511,0.00187380001628711,0.958
"icosanoid receptor activity",-1.14598103833583,0.00231137277389644,0.00121100690032608,0.986
"protein tyrosine kinase activator activity",-1.15156414285969,0.00707998936244985,0.00230982327873112,0.958
"abc type transporter activity",-1.15357083623051,0.00543999860376061,0.00210972406344304,0.964
"extracellular matrix structural constituent conferring compression resistance",-1.15775337086631,0.00590883553501044,0.00204522012451682,0.952
"voltage gated sodium channel activity",-1.16543755879779,0.00299044948452502,0.00151674300929555,0.996
"oxidoreductase activity acting on the ch ch group of donors nad or nadp as acceptor",-1.17280563122817,0.00471325110383623,0.00182251337060093,0.97
"ligase activity forming carbon nitrogen bonds",-1.17573600157706,0.00413596811429306,0.0017185392287591,0.982
"ligand gated ion channel activity",-1.18555962977858,0.0137265988589934,0.00310333358983479,0.894
"growth factor binding",-1.18757142800783,0.0251845205376594,0.00426360699225634,0.898
"metallopeptidase activity",-1.19223945232106,0.020540835048625,0.00397988812969673,0.896
"signaling receptor complex adaptor activity",-1.1924030746694,0.00597011329892848,0.00220273124963582,0.972
"actin filament binding",-1.19736036293538,0.013586596480076,0.00312863084026402,0.934
"acetyltransferase activity",-1.19995356359082,0.00414810469211079,0.0016902422987926,0.986
"oxidoreductase activity acting on paired donors with incorporation or reduction of molecular oxygen",-1.20072215707006,0.0159704669428029,0.00328011925377459,0.9
"phosphoprotein phosphatase activity",-1.20407379526405,0.0136104895193275,0.00348158077102953,0.922
"antioxidant activity",-1.20635372125245,0.00742669546417892,0.00251754380012322,0.962
"voltage gated cation channel activity",-1.2075080032562,0.0132610923493194,0.003168935429847,0.918
"lyase activity",-1.21097368827317,0.0161769198544644,0.00316206650685963,0.904
"inorganic anion transmembrane transporter activity",-1.21171740439301,0.0148026267435635,0.00327114124641869,0.904
"lipid transporter activity",-1.21231634683054,0.0155796481525031,0.00330023875112223,0.912
"amino acid transmembrane transporter activity",-1.21882456586541,0.00781973388182814,0.00236863249387121,0.942
"oxidoreductase activity acting on peroxide as acceptor",-1.21979708723856,0.00525223022970022,0.00182522423264812,0.964
"fatty acid binding",-1.22757111653447,0.00827614688448375,0.00247646317343814,0.956
"calcium channel regulator activity",-1.23566082871114,0.00423663229332305,0.00178385642808311,0.994
"transcription corepressor activity",-1.23617933240873,0.00836398266567267,0.00253513156196524,0.94
"lipase activity",-1.23815604138531,0.0136419790961663,0.00318126678480782,0.934
"nad binding",-1.24781374154951,0.008284853428122,0.00256581420062595,0.98
"unfolded protein binding",-1.24811627214677,0.00526588464826636,0.00175049298890513,0.966
"protein kinase a binding",-1.25202380202234,0.00291748901590472,0.00138982016186568,0.998
"ubiquitin binding",-1.25520348236436,0.00474661660450511,0.00179054306228428,0.984
"myosin phosphatase activity",-1.26473598631031,0.00349401601940917,0.00150856682413902,0.994
"heat shock protein binding",-1.26616174349683,0.00708118818626099,0.00222607934834002,0.95
"organic anion transmembrane transporter activity",-1.27515985395063,0.0175108206712175,0.00350205964275524,0.952
"hormone receptor binding",-1.2839970969123,0.00527950998184679,0.00197180209980603,0.99
"phospholipase activity",-1.29403734349364,0.0112692937409447,0.00287744541406013,0.946
"phosphatidylinositol 4 5 bisphosphate binding",-1.29509901135951,0.00661441548209405,0.00221109356349905,0.986
"carboxylic ester hydrolase activity",-1.30414182732013,0.0119018566019222,0.00302127736191039,0.966
"endopeptidase activity",-1.30728151902308,0.041910792694398,0.00559532596984438,0.93
"amide binding",-1.32026896557248,0.0383401455106214,0.00511444091263485,0.92
"hyaluronic acid binding",-1.33702471643724,0.00406105357686465,0.00160076189420392,0.992
"udp glycosyltransferase activity",-1.33969357843336,0.0126683698722045,0.00318049490132225,0.968
"neurotransmitter receptor activity",-1.3474408276249,0.00721544712102332,0.00225907827977749,0.984
"protein tyrosine phosphatase activity",-1.36252873226384,0.0106575792437361,0.00264942501524252,0.946
"ligase activity",-1.39003062737842,0.00907853819297452,0.00262686154234241,0.974
"atp hydrolysis activity",-1.39115666241814,0.023998940404359,0.00430731514721319,0.948
"acyltransferase activity",-1.40423822086164,0.0154149415865686,0.0033455610714301,0.96
"sh3 domain binding",-1.41542050123872,0.0113498935714015,0.00291271261366946,0.972
"fatty acid derivative binding",-1.41799722154688,0.00225635563414835,0.00114754771392726,1
"glycosyltransferase activity",-1.41870154259753,0.0207966519861075,0.00389744972504803,0.958
"signaling adaptor activity",-1.42640470140011,0.00831949436866853,0.00239553668050493,0.976
"guanyl nucleotide binding",-1.43548669486704,0.0225549584437977,0.00404967046983757,0.958
"iron ion binding",-1.47531103472967,0.0154733588787931,0.00321635295412234,0.962
"active transmembrane transporter activity",-1.48948551680905,0.0297479607230343,0.00449820372133285,0.95
"organic acid transmembrane transporter activity",-1.51236367229777,0.0143702563327824,0.00332516946309734,0.972
"organic acid binding",-1.51430813356928,0.0171949683765561,0.00346909595892856,0.974
"enzyme regulator activity",-1.51533447766759,0.10241889015834,0.00819598057265833,0.936
"acyl coa binding",-1.5171489213075,0.00231052994691709,0.00110825889212051,1
"oxidoreductase activity acting on the ch ch group of donors",-1.54872216719367,0.00704823341796873,0.00211339078219443,0.994
"cytokine binding",-1.55195462817971,0.0232620101226057,0.0039990268646042,0.976
"voltage gated channel activity",-1.55558498281662,0.0185094798546634,0.0036082556352083,0.968
"gtpase activity",-1.55587737627023,0.0181858046113484,0.00361706495177169,0.964
"channel regulator activity",-1.56923470473044,0.0101200677518646,0.00254804212436561,0.98
"monocarboxylic acid binding",-1.56962407866131,0.0137246639330551,0.00315557891790086,0.978
"hexosyltransferase activity",-1.57323619078763,0.0147576987632929,0.00319034582218864,0.976
"phosphatidylinositol phosphate binding",-1.58724318299285,0.0112726914516388,0.00300152788201437,0.998
"peptidase activity",-1.59527106321815,0.0523347957116639,0.00614258256357427,0.962
"growth factor activity",-1.6046358621316,0.0172632663018885,0.00364474386801201,0.982
"kinase regulator activity",-1.61017231007895,0.0307063884586969,0.00474476438325856,0.98
"anion transmembrane transporter activity",-1.64001416897941,0.0278941000106133,0.00445702683407981,0.982
"heparin binding",-1.65385700190864,0.0290690977569902,0.00446985884766246,0.97
