"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"notch signaling involved in heart development",3.45818475499932,0.000566126580306445,0.000567206471674141,0.02
"fat cell differentiation",3.45311554172405,0.0275445988063148,0.00466310609619074,0.002
"regulation of dna damage response signal transduction by p53 class mediator",3.45296866618208,0.00115311485425627,0.000846400476141353,0.022
"embryonic skeletal system morphogenesis",3.44241344137709,0.0134112172266759,0.00321602565471963,0.004
"positive regulation of lymphocyte differentiation",3.43560106699861,0.0111526927169471,0.00291341975486093,0.006
"ganglion development",3.42799244185008,0.00238669963576831,0.00132459958719123,0.016
"metanephric nephron morphogenesis",3.42096628859101,0.00409188226389233,0.00163936708615753,0.01
"regulation of hematopoietic progenitor cell differentiation",3.41946234617915,0.00168155355591443,0.00103140037178444,0.014
"negative regulation of photoreceptor cell differentiation",3.41005722440406,0.000524080856892397,0.000427143101849547,0.026
"cellular response to gamma radiation",3.40689719885186,0.00230466856886051,0.00123820126932651,0.014
"regulation of organ growth",3.40593868501105,0.0123497666536423,0.00279742578953501,0.004
"negative regulation of wnt signaling pathway",3.40528886698724,0.0200781773344788,0.00390930258728574,0.004
"nephron morphogenesis",3.40456949625665,0.0104802192480274,0.00254966657473565,0.008
"positive regulation of hormone biosynthetic process",3.40367225850152,0.00241549903196574,0.00130828501367862,0.016
"negative regulation of i kappab kinase nf kappab signaling",3.40347094275761,0.00396471473947167,0.00152526566389008,0.006
"regulation of wnt signaling pathway",3.39386070545767,0.0325150466454943,0.00478506940459837,0.004
"positive regulation of dna templated transcription initiation",3.39075210597973,0.00356870155975048,0.00161885824662383,0.014
"heart growth",3.38715653859311,0.011817471096816,0.00290109485111531,0.004
"osteoclast fusion",3.38505240854041,0.000624873421649681,0.000640837618852363,0.018
"regulation of steroid biosynthetic process",3.38027340751383,0.00876533233604277,0.00255287506223344,0.008
"positive regulation of transcription from rna polymerase ii promoter involved in cellular response to chemical stimulus",3.37962402408168,0.00232648886811512,0.00117570340422734,0.01
"luteinizing hormone secretion",3.37156005191014,0.00242196741142834,0.00132929003206858,0.024
"trivalent inorganic anion homeostasis",3.37080722747016,0.00458840986994619,0.00178418331237793,0.012
"positive regulation of protein deacetylation",3.36591575390805,0.0006139864527795,0.000774264292776095,0.024
"epithelial cell proliferation involved in prostate gland development",3.36488968530462,0.00174537503544707,0.00112886713976187,0.018
"central nervous system neuron differentiation",3.36321607503757,0.0133837195828528,0.00317453993486774,0.004
"positive regulation of dna metabolic process",3.36155409181712,0.0168635486866115,0.00341179152145884,0.004
"enteroendocrine cell differentiation",3.35824291551309,0.00517476879409514,0.00188590723396286,0.01
"regulation of reproductive process",3.35616679936079,0.0192785253665206,0.00372493854175599,0
"odontogenesis",3.35476389273408,0.0203269359909173,0.00367921161067538,0.002
"in utero embryonic development",3.35020708072517,0.0360452541716513,0.00497318986981225,0.004
"interleukin 1 mediated signaling pathway",3.34883737785031,0.00234515451001062,0.00134414602481843,0.016
"cell fate determination",3.3486146343014,0.00584516952819831,0.00189831748165938,0.006
"positive regulation of epithelial cell differentiation",3.34609920089995,0.00941812453251623,0.00259028286263283,0.004
"regulation of dna demethylation",3.3340961790563,0.000509987797559006,0.00049459065398502,0.018
"regulation of autophagy of mitochondrion",3.33353372499377,0.000642002703709295,0.00077338114520457,0.018
"pituitary gland development",3.33196240118769,0.00864386750492849,0.0024431411050618,0.006
"sex differentiation",3.3276099866085,0.0344093767609884,0.00492354285434366,0.004
"aorta morphogenesis",3.32677541905092,0.00418337601971871,0.00188090228326389,0.012
"embryonic heart tube morphogenesis",3.32626229880934,0.00406529793271329,0.00180325507104011,0.012
"regulation of intracellular estrogen receptor signaling pathway",3.31681187568177,0.0029182825810567,0.0014485491224548,0.018
"photoperiodism",3.31502473930038,0.00307928585729678,0.00170748316624781,0.016
"mesonephric tubule morphogenesis",3.31471351855009,0.00998099538932729,0.00265038049172258,0.012
"regulation of steroid metabolic process",3.31101710101199,0.0131109865871258,0.00302195778307411,0.004
"small regulatory ncrna processing",3.30629800139132,0.00171924195245083,0.00107439699020408,0.014
"positive regulation of hemopoiesis",3.30626437027566,0.0146917181075696,0.00308477477795923,0.008
"response to progesterone",3.30073665682291,0.00759504843981995,0.00224528030492327,0.008
"regulation of caveolin mediated endocytosis",3.26835280675852,0.000575603615259752,0.000552342920160083,0.022
"positive regulation of smoothened signaling pathway",3.2634185978932,0.00226891388995864,0.00111993219532457,0.012
"cranial skeletal system development",3.26308658566429,0.0111250645049149,0.002798549886285,0.004
"ventricular cardiac muscle tissue development",3.26296196398196,0.008403855398632,0.00258426219283863,0.01
"temperature homeostasis",3.25744609368058,0.0210868351778772,0.00361193552321795,0.004
"replacement ossification",3.25470233968703,0.00665141466150817,0.00223001310410563,0.008
"catechol containing compound metabolic process",3.25169546191998,0.00684942034681444,0.00213499392310506,0.004
"cardiac ventricle formation",3.24851956257097,0.00168637519929325,0.00107598280440732,0.02
"uterus development",3.24377667046748,0.00349864026271098,0.00163158174636333,0.018
"positive regulation of chondrocyte differentiation",3.2423428476699,0.00243945672582777,0.00138640680145765,0.022
"notch signaling pathway",3.24023594766809,0.0180813632896461,0.0034346327476252,0.004
"hindgut development",3.23976764604365,0.00118708366531064,0.000915063166009294,0.032
"gland morphogenesis",3.23565821041544,0.0230526612355898,0.00397798409874949,0.004
"heart valve morphogenesis",3.23160008485475,0.0075400925338472,0.00223392444850495,0.008
"osteoblast differentiation",3.22940994640879,0.0290958355885377,0.00412086920107268,0.002
"prostate gland development",3.22486677943008,0.00950315940288419,0.00266250340829615,0.006
"dorsal aorta development",3.22260918952933,0.00176832337929227,0.001205906951712,0.022
"transmembrane receptor protein serine threonine kinase signaling pathway",3.22114456858489,0.0472746457344765,0.00596799182128645,0
"female sex differentiation",3.21865180297411,0.0194190635815321,0.00363972628481241,0.006
"t cell differentiation",3.20340632484104,0.0273104250035394,0.00452476000011235,0
"specification of symmetry",3.2015419492376,0.0087066206891177,0.00245726279790754,0.01
"chromatin organization",3.20139803293132,0.0261963508668123,0.00409892975442553,0.004
"type b pancreatic cell differentiation",3.18811241897182,0.00532752737845294,0.00193863177052148,0.01
"regulation of dendrite extension",3.18680741984906,0.00179880080303701,0.00118183186582769,0.022
"positive regulation of nucleocytoplasmic transport",3.18636257110489,0.00291157541585562,0.0013475951808315,0.01
"intestinal epithelial cell development",3.18313110808625,0.00236079811063246,0.00128039715479141,0.016
"central nervous system projection neuron axonogenesis",3.18287335285845,0.00285524629424617,0.00140020588762549,0.026
"negative regulation of signaling",3.17897966056077,0.121993989100141,0.00889869675312689,0.002
"cardiac ventricle morphogenesis",3.16763544078408,0.0116268448309856,0.00275329202699885,0.01
"aorta development",3.16729957592439,0.00871877500489063,0.0025551463725951,0.012
"positive regulation of hematopoietic progenitor cell differentiation",3.16466260091425,0.000609648653538898,0.000713607095658276,0.016
"positive regulation of multicellular organismal process",3.16053450609899,0.149302758857084,0.00990498801422981,0.002
"skeletal system development",3.15032862569475,0.069510386815964,0.00656774783539324,0
"regulation of epidermis development",3.14846361520314,0.00762272588556516,0.00235073909547711,0.008
"neuron death",3.14761514423645,0.0314013437030517,0.00476129946410785,0.008
"regulation of heart growth",3.13855561750134,0.00948733111030015,0.00260540465362063,0.012
"positive regulation of stem cell proliferation",3.13650534938341,0.00632924420210475,0.00208440786576493,0.01
"response to l ascorbic acid",3.1361331396752,0.0011954394550412,0.000966086233189989,0.026
"positive regulation of dna binding",3.12994777666195,0.00416308138905151,0.00172724377623147,0.014
"response to l glutamate",3.12407159966296,0.0017545702104544,0.00108778907590494,0.02
"mrna transcription",3.12266259958413,0.00299649973155465,0.00144652832263909,0.02
"positive regulation of triglyceride biosynthetic process",3.10846867988714,0.00115679377607012,0.000902222652472249,0.028
"regulation of animal organ morphogenesis",3.10666773833228,0.0153519728929095,0.00334462245872434,0.008
"neurogenesis",3.10512031078098,0.168013707118662,0.00998374210893167,0.002
"skeletal muscle satellite cell differentiation",3.10313232285598,0.00179075287908199,0.00115735573010471,0.024
"rna polymerase ii preinitiation complex assembly",3.10175401718376,0.00347370797398617,0.00150468669893477,0.016
"diencephalon development",3.09109339413698,0.0116708543626009,0.00280327898504195,0.008
"regulation of animal organ formation",3.09012956141402,0.0059972833134525,0.00208035855982898,0.014
"endocardial cushion development",3.08882896652239,0.00873420172728947,0.00233595483105921,0.006
"negative regulation of cell proliferation involved in heart morphogenesis",3.08707782625895,0.00118113368413469,0.000873594203596295,0.022
"skeletal system morphogenesis",3.08698382616043,0.0290613023263431,0.00452927943342764,0.006
"glandular epithelial cell development",3.086809142564,0.00632765800745983,0.0020848525407668,0.01
"anatomical structure maturation",3.08524515783354,0.0308882793083903,0.00443168955362514,0.01
"atrial septum morphogenesis",3.08479565921538,0.00235857429691532,0.00134904526836616,0.02
"development of primary female sexual characteristics",3.08476906398844,0.0155098212107696,0.003216899652596,0.002
"cardiac septum development",3.08284701442305,0.0146419378924184,0.00330693406246184,0.006
"neuroepithelial cell differentiation",3.08029668881927,0.0035731638896832,0.00159063004829313,0.018
"histone deacetylation",3.07167331141257,0.00302706644014688,0.00144682215911315,0.02
"cardiac chamber development",3.06982506747885,0.0215907149152044,0.00392085906804917,0.008
"developmental growth",3.06857906980598,0.0742353959844331,0.00701364648358265,0
"epithelial cell proliferation",3.05385450470949,0.0539255750227458,0.00572557621795673,0
"positive regulation of histone modification",3.05095530404214,0.00481174280929554,0.00182580671059999,0.018
"development of primary sexual characteristics",3.04796103829657,0.0292840207214031,0.00457487641808817,0.006
"potassium ion homeostasis",3.04740030442082,0.00286530352239788,0.00129060163654951,0.022
"cardiac septum morphogenesis",3.04423717520534,0.011333942238969,0.00296144756466153,0.008
"regulation of cell communication by electrical coupling",3.03093858759467,0.00109544112227741,0.000728307681376244,0.026
"noradrenergic neuron differentiation",3.02949794740886,0.00286894798681897,0.00130562326699754,0.018
"ventricular septum development",3.02545229777401,0.0111892031005555,0.00277783563936134,0.014
"cardiac ventricle development",3.02250028549664,0.0162522936837195,0.00341231234861315,0.01
"regulation of neuron maturation",3.0142292148592,0.00178576110069116,0.00118144174367263,0.022
"response to camp",3.01151033549264,0.0135061797222879,0.00314429181905374,0.01
"sensory system development",3.00470057619139,0.0371382730578771,0.00484190322217985,0
