"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"positive regulation of dna repair",3.34515260486006,0.0049832979417406,0.00565483075091721,0.03
"columnar cuboidal epithelial cell maturation",3.34407651784924,0.00262274950672872,0.00421039969341838,0.03
"glomerular epithelial cell differentiation",3.3354528637635,0.0075615194766433,0.00663833988933537,0.022
"neuron apoptotic process",3.33134718911068,0.0333878128701472,0.0143091334579588,0.006
"positive regulation of dna templated transcription initiation",3.32169037996922,0.00549194878822891,0.0063884964244949,0.022
"regulation of dna binding transcription factor activity",3.3165988917465,0.0399562164495583,0.0152150227159008,0.004
"cd4 positive alpha beta t cell differentiation",3.31374569357311,0.00473731536749983,0.00512552196621671,0.03
"negative regulation of cell death",3.31329498800949,0.128416890029795,0.0237797696946632,0.002
"response to zinc ion starvation",3.29282009115339,0.00271273903449764,0.00407670807589096,0.03
"head development",3.28805186010892,0.0869668016683427,0.0223715052584069,0
"positive regulation of hemopoiesis",3.28477828807238,0.0129869325551554,0.00896047884950757,0.01
"heart growth",3.28257908846511,0.0133272907842766,0.00920050269194791,0.01
"regulation of cell population proliferation",3.27778251948437,0.231454263631662,0.0320796949753513,0
"glomerulus development",3.27744535286928,0.0132496488919714,0.00934293063363816,0.022
"regulation of epithelial cell differentiation",3.27590629520366,0.0261266342464369,0.0127895857068128,0.006
"mesenchymal cell differentiation",3.27411289753898,0.0537554034072091,0.0178023858605065,0.002
"positive regulation of neural precursor cell proliferation",3.26284273000278,0.0182047132120933,0.0103033035895299,0.01
"regulation of dna demethylation",3.25912607034591,0.00228213925863383,0.00313410260994203,0.022
"adult locomotory behavior",3.2581579804252,0.00787983401858946,0.00718020123649798,0.022
"embryonic appendage morphogenesis",3.25299996925828,0.0181102256071172,0.0106938987375869,0.018
"pyramidal neuron differentiation",3.25232325733295,0.00268878967495402,0.0041651982687233,0.03
"regulation of integrin biosynthetic process",3.24273642621592,0.00487707051372854,0.00528216249329104,0.03
"regulation of dna binding",3.24233005008158,0.0203064903097111,0.0107885768571037,0.008
"antral ovarian follicle growth",3.24228910477661,0.00753291640657699,0.00635066113417155,0.02
"epithelial cell apoptotic process",3.23953162116533,0.012987790132931,0.00887045413277095,0.008
"negative regulation of epithelial cell proliferation",3.21358705943658,0.0127355735175661,0.00873938442521456,0.014
"hippocampus development",3.20348454366598,0.0104418976052548,0.00821467684833693,0.012
"regulation of mammary gland epithelial cell proliferation",3.17145617957855,0.00226356932125054,0.00322659525503656,0.03
"morphogenesis of an epithelial bud",3.1669086505122,0.00495847290474922,0.00510898182508961,0.026
"artery morphogenesis",3.1645989572208,0.0154754849892342,0.0100205777241029,0.014
"regulation of cell differentiation",3.1641891450305,0.190080986643385,0.0322594031574557,0.004
"neuron fate specification",3.15780756585903,0.00508251931128325,0.00573904748178362,0.03
"cellular response to gonadotropin stimulus",3.15574363707534,0.00774782773799961,0.0067391688743252,0.022
"embryonic digit morphogenesis",3.15321100910565,0.00838182799797505,0.00790364318226916,0.014
"response to camp",3.14891636671636,0.0311240733753075,0.0132137345708431,0.01
"dna metabolic process",3.1474723674023,0.0640545271135634,0.0199186660292974,0.01
"neuron fate determination",3.14050047493393,0.00265286898083286,0.0043249450217576,0.032
"regulation of hematopoietic progenitor cell differentiation",3.13178156524112,0.00514485265681287,0.00552351302925762,0.032
"regulation of pattern recognition receptor signaling pathway",3.12728715516999,0.00742990263702814,0.00651641063670367,0.018
"regulation of cd4 positive alpha beta t cell activation",3.12334921319044,0.00504090575489681,0.00534076877635742,0.028
"ventricular septum morphogenesis",3.10872956219381,0.00516005303343991,0.00556863194593232,0.028
"progesterone receptor signaling pathway",3.10733355635068,0.00286201150150737,0.00445418443168236,0.036
"response to organophosphorus",3.10384975527434,0.032729080314457,0.0131845176671632,0.008
"regulation of cd4 positive alpha beta t cell differentiation",3.10047625334985,0.00494504168856656,0.00541108805580173,0.03
"regulation of toll like receptor signaling pathway",3.09282181316163,0.00777404909324832,0.00647775463186998,0.026
"artery development",3.09230639511589,0.0178643908232334,0.0102391115084315,0.014
"vagina development",3.08800657593011,0.00769033736200072,0.00706353573281047,0.022
"neuroblast proliferation",3.08604866425241,0.0123646356663667,0.00787309015506992,0.016
"regulation of epithelial to mesenchymal transition",3.08012203479414,0.0200214737682254,0.0104881763133756,0.012
"carbohydrate homeostasis",3.07782076753008,0.0231372315371409,0.0119330087640538,0.008
"positive regulation of dopaminergic neuron differentiation",3.06562403016722,0.00469111481838627,0.00520878504433305,0.03
"positive regulation of interleukin 13 production",3.05353914842463,0.00233967702352675,0.00332627068611465,0.026
"cardiac chamber morphogenesis",3.05033742068496,0.0226199961861712,0.0125934095915433,0.012
"negative regulation of cell division",3.01194691565011,0.00518152359762462,0.00525515050093462,0.034
"positive regulation of neuron differentiation",3.00710341488136,0.0156866111068521,0.00995047097813305,0.016
"norepinephrine metabolic process",3.00227525424126,0.00238192715629702,0.00336899410247254,0.024
"regulation of histone h3 k27 methylation",2.99758208599751,0.00228142207249766,0.00340779749020221,0.03
"positive regulation of morphogenesis of an epithelium",2.97306110073608,0.010420824817731,0.00863078274387382,0.024
"aorta development",2.96534107200481,0.00999300245614722,0.00764332484034057,0.024
"axon midline choice point recognition",2.96335722556051,0.0029207228939631,0.0044930924516683,0.032
"positive regulation of developmental process",2.94962779494174,0.18161550552008,0.0304561314861293,0
"seminiferous tubule development",2.94695949774091,0.00501128256163793,0.0054071323313757,0.038
"regulation of dna repair",2.94528345210684,0.00567850830132375,0.00618652219834947,0.034
"pattern recognition receptor signaling pathway",2.94327937337249,0.00750851794343907,0.00689709314012728,0.03
"cellular response to parathyroid hormone stimulus",2.93946968355468,0.0028723633926711,0.00451246086125549,0.034
"hormone transport",2.93458901019698,0.0462403524128604,0.0170957867981825,0.016
"maintenance of cell number",2.93182524489565,0.016221753029211,0.0105460668265652,0.022
"ovarian follicle development",2.93043082191873,0.0160015200733906,0.00950962926507044,0.01
"ovulation cycle",2.90121699516084,0.0185290219575982,0.0108794025606316,0.016
"positive regulation of transcription regulatory region dna binding",2.89870016381429,0.0101658258808893,0.00789941937398754,0.022
"associative learning",2.89537427015327,0.00466573378816247,0.00492654318239926,0.04
"growth",2.89319122348464,0.123511748039222,0.0257627860348828,0.004
"toll like receptor signaling pathway",2.89270042512886,0.00782556258054683,0.00690808739296521,0.026
"apoptotic process involved in development",2.8914962066826,0.0024324514582986,0.00373004831389931,0.034
"regulation of lymphangiogenesis",2.88164093537337,0.00254843510733917,0.00370255598828093,0.036
"lung epithelium development",2.88117733713635,0.00809262129012495,0.00753520657355697,0.03
"response to parathyroid hormone",2.87996851255457,0.00484024894464528,0.00500060505937197,0.04
"circulatory system development",2.87524752868809,0.133536488576094,0.0268604461152953,0.008
"nephric duct formation",2.87387694988422,0.00238201322261011,0.00351948317050681,0.03
"negative regulation of apoptotic process involved in development",2.86999822483884,0.00253188709361711,0.00372334199463285,0.032
"forebrain regionalization",2.8586405185406,0.00750613343267469,0.00658176628089268,0.038
"paraxial mesoderm morphogenesis",2.85326945231985,0.00262274548894493,0.00371332841036868,0.026
"interleukin 5 production",2.85025640961857,0.0024169900122215,0.00353637824849676,0.03
"histone h3 k4 methylation",2.84744374438245,0.00535972893022699,0.00574629887330274,0.04
"positive regulation of gene expression",2.84070856716705,0.133543456768733,0.0273531568507194,0.004
"cd4 positive alpha beta t cell activation",2.83762965881021,0.00518012679077219,0.0058294657543608,0.038
"embryonic heart tube morphogenesis",2.82910777383594,0.00587084457231686,0.00679589867258689,0.034
"regulation of histone methylation",2.82798055239925,0.00531870054715546,0.00580035500926371,0.04
"magnesium ion homeostasis",2.81875595581918,0.00761837107845349,0.00674756995623916,0.04
"positive regulation of cell cycle",2.81285508715322,0.0570903972652741,0.0187297144592355,0.012
"negative regulation of interferon gamma production",2.81243454391578,0.00249795945489313,0.00355514596724473,0.04
"regulation of neuroblast proliferation",2.80677161852625,0.0127183224090259,0.00853045985497918,0.024
"regulation of bmp signaling pathway",2.80555309659892,0.0247575000142679,0.0118812328233198,0.022
"negative regulation of stem cell differentiation",2.79352962166219,0.00550868010614067,0.00626267947284121,0.046
"central nervous system development",2.79079195324865,0.125314892183815,0.0260989535567343,0.008
"histone h3 acetylation",2.79047117769792,0.00244794706854736,0.00360105052996018,0.038
"regulation of hematopoietic stem cell differentiation",2.78494925270206,0.00252749417582527,0.00383862572091173,0.028
"positive regulation of lipase activity",2.7785392442374,0.0100886419520248,0.00739333596227872,0.028
"regulation of cell cycle",2.76461376884351,0.120758285286021,0.0241652538649081,0.008
"paraxial mesoderm development",2.76221556294901,0.0025012099990854,0.00387973413564962,0.04
"cell differentiation involved in embryonic placenta development",2.75924635713165,0.00528285307023907,0.00594790140218502,0.04
"forebrain neuron differentiation",2.75733992113897,0.0081660410821205,0.00748226084045446,0.034
"positive regulation of neuroblast proliferation",2.75695679562081,0.0129882498689694,0.00858668702810007,0.024
"response to mineralocorticoid",2.75618293793363,0.00991644196759444,0.00798215630508997,0.028
"cardiac septum morphogenesis",2.75526189407454,0.0104465785921784,0.00837879567687727,0.022
"positive regulation of nervous system process",2.7544302455983,0.00241471856145654,0.00348057219058794,0.046
"regulation of heart growth",2.75019317124297,0.0100750538127613,0.00735793504048425,0.024
"regulation of alpha beta t cell differentiation",2.74592887059884,0.00764043979608687,0.00631924271844851,0.028
"regulation of neural precursor cell proliferation",2.7432630054494,0.020573694806546,0.0116497525635139,0.022
"retina layer formation",2.74022683448196,0.00793508328479947,0.00744967565720195,0.03
"signal transduction in response to dna damage",2.73797503487832,0.00749054881470511,0.00656906617113205,0.034
"regulation of anatomical structure morphogenesis",2.73211750023074,0.0827248919534613,0.0208815032844185,0.01
"neural retina development",2.72595196189248,0.0128520693177707,0.00832466286866916,0.022
"positive regulation of dna binding",2.72336438601936,0.0105122916236869,0.00828078042232926,0.026
"positive regulation of organ growth",2.71941477534016,0.00998208213446196,0.00729634075495481,0.032
"integrin biosynthetic process",2.71859561459718,0.00555876770539908,0.00604980139238281,0.044
"response to purine containing compound",2.71411452192799,0.0344136712371255,0.0144570800881656,0.018
"hepaticobiliary system development",2.71133777842563,0.0227543818673003,0.0107439394380182,0.012
"neural precursor cell proliferation",2.7105712904024,0.0261697671974543,0.0128496403829701,0.016
"specification of symmetry",2.70758818377271,0.00798425892408704,0.00710056091360586,0.022
"regulation of lipase activity",2.69487949888237,0.00960840846301289,0.00780105663899025,0.04
"negative regulation of schwann cell proliferation",2.68446026970464,0.00249246036220575,0.00354233274387063,0.032
"neural tube development",2.68312868348018,0.0233461218217853,0.0121675012637053,0.03
"skeletal muscle organ development",2.6800840254787,0.0396460369689157,0.0150048475864421,0.014
"positive regulation of cell population proliferation",2.6763080216428,0.158342858051183,0.0291936293129245,0.006
