"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"cardiac atrium morphogenesis",5.06301992933216,0.00738417506140587,0.00321551282051411,0
"positive regulation of heart growth",5.06078705940256,0.0108628232137913,0.00396789079977079,0
"spinal cord patterning",5.05906364080186,0.00391475808208025,0.00229273210115395,0.002
"negative regulation of cardiac muscle adaptation",5.05194547304215,0.00127089278887433,0.00120824116597004,0.002
"fat cell differentiation",5.04514507741863,0.0551414091551862,0.00876781873331575,0
"apoptotic process involved in morphogenesis",5.03579263311889,0.00734958551150458,0.00305927826418545,0
"negative regulation of signal transduction by p53 class mediator",5.03378205421307,0.00393866298395005,0.00223977156684623,0.004
"response to leukemia inhibitory factor",5.03159169909906,0.0199349772115443,0.00501788578307759,0
"response to lipid",5.01423337481262,0.221753283308346,0.0160102393572252,0
"negative regulation of peptidyl lysine acetylation",5.01316551394504,0.00343225704679327,0.00217015948537346,0
"positive regulation of tau protein kinase activity",5.00480523303174,0.00201499800043285,0.00157896666223116,0
"muscle organ development",5.00392070243386,0.0768482389240294,0.00988494854310962,0
"thyroid hormone mediated signaling pathway",4.99898901374256,0.00191351085874339,0.00142843856894637,0.002
"intrinsic apoptotic signaling pathway in response to dna damage",4.99897777094089,0.0178404797323661,0.00482016883235921,0
"sympathetic nervous system development",4.99875185171473,0.00847901796803126,0.0031549591089734,0
"apoptotic process involved in blood vessel morphogenesis",4.99650485431848,0.00129538466219188,0.00126962441733559,0.006
"tricuspid valve development",4.99195801152605,0.0014249545817147,0.00147336311635843,0.004
"skeletal muscle satellite cell activation",4.9917092914582,0.0014007729585428,0.00131529517745152,0.006
"regulation of cartilage development",4.98694277622203,0.0217923191240661,0.00536362935888095,0
"glomerulus development",4.9861876505251,0.0198059199051992,0.00493401348086509,0
"positive regulation of hormone biosynthetic process",4.98606659053807,0.00381581419523837,0.00218732564262887,0.004
"spleen development",4.98384402937045,0.00593424521383955,0.00270489772745106,0
"outflow tract morphogenesis",4.97472409581039,0.0275649931587371,0.00582006121035419,0
"cardiac septum morphogenesis",4.97337777029053,0.0224903349206299,0.0055307351104877,0
"muscle hypertrophy",4.97258877183887,0.0182720869257451,0.00497480710878143,0
"atrioventricular node development",4.96897718560564,0.00261010096841952,0.0017956492280493,0
"embryonic viscerocranium morphogenesis",4.9589254040328,0.00284856312546617,0.00195552400255607,0
"cellular response to estrogen stimulus",4.9561195820956,0.00378146550971357,0.0021397608682005,0.004
"regulation of histone modification",4.93009978951458,0.0191640397563448,0.0051120301585287,0
"cardiac ventricle morphogenesis",4.92870212021883,0.0241756557957717,0.00549064674013879,0
"mammary gland branching involved in pregnancy",4.92660792487831,0.00336863214915016,0.0021168132160049,0
"regulation of cardiac muscle adaptation",4.91681150965443,0.00129760644521471,0.00123601541781541,0.002
"positive regulation of glomerular mesangial cell proliferation",4.90993384018563,0.00200520537987055,0.0016285870881767,0
"dna methylation",4.89995215170621,0.0110516418288352,0.00381483777120854,0
"regulation of gliogenesis",4.89922496536114,0.0237481005390424,0.00497076131731237,0
"vitamin d metabolic process",4.89824807449347,0.00654686899549657,0.00288522412228776,0
"cranial nerve morphogenesis",4.89765801940491,0.00872944100144741,0.00322537166883247,0
"axial mesoderm development",4.89560152796639,0.00128097676034668,0.00120312261765337,0.002
"cerebral cortex radially oriented cell migration",4.89138992117169,0.00726297774333094,0.00300120968585263,0
"positive regulation of hormone metabolic process",4.88885803956595,0.00528973766483492,0.00260600094827869,0
"negative regulation of histone h4 acetylation",4.88846475873465,0.00125702234001437,0.00108492533137385,0.006
"smoothened signaling pathway",4.88826997847031,0.023775118664004,0.00550424533059961,0
"regulation of protein localization to chromatin",4.88408624127357,0.00121265860406857,0.00113876133721958,0.002
"odontogenesis of dentin containing tooth",4.87881371834163,0.0225133108701095,0.00561727969481469,0
"positive regulation of kidney development",4.87391440728142,0.00468070097683204,0.002409597465873,0
"ventral spinal cord development",4.86581755851728,0.0111919057159636,0.00395431992847495,0
"negative regulation of intracellular estrogen receptor signaling pathway",4.85571715075644,0.00188861988439385,0.00139532561210868,0
"positive regulation of response to extracellular stimulus",4.84364688980343,0.00057025053173129,0.000742143550111959,0.014
"heart trabecula formation",4.8431217943982,0.00509032822652199,0.00232323047577668,0
"methylation",4.83315355421794,0.0334244682231886,0.00649567676507354,0
"specification of symmetry",4.83045885642099,0.0225352433997431,0.00554989764289562,0.002
"embryonic forelimb morphogenesis",4.82573620122796,0.00923417464333153,0.00358142278210505,0.002
"glomerular epithelium development",4.82213200976063,0.00855770790892225,0.00348608789683057,0
"spinal cord motor neuron differentiation",4.81652799751115,0.00776151309209186,0.00308999374928844,0
"epithelial cell proliferation involved in prostate gland development",4.80617541454799,0.00325121353784439,0.0019755925593498,0.002
"negative regulation of multicellular organismal process",4.8023327608932,0.251197830834669,0.0171581019247068,0
"negative regulation of dna binding",4.7947054026099,0.00842218395155575,0.0034421828071617,0
"cell migration involved in sprouting angiogenesis",4.79235544032316,0.0129278242307033,0.00393421382989059,0
"negative regulation of lipid biosynthetic process",4.78133258724529,0.0139628596239332,0.0040026785604771,0
"anterior posterior axis specification",4.76558818920604,0.00865495897585785,0.00357498109339388,0
"mesenchymal cell proliferation",4.76546859216401,0.0135929466276975,0.0041433349346548,0
"locomotor rhythm",4.75589398906649,0.00327924722551202,0.00219591178947319,0.002
"negative regulation of epithelial cell proliferation",4.74975545402312,0.0358467906326889,0.00645520476049849,0
"cardiac pacemaker cell differentiation",4.74904525545559,0.00329899407052289,0.00209303381827087,0
"chondrocyte development involved in endochondral bone morphogenesis",4.74782094331777,0.00320975261773006,0.00204506961229036,0.002
"regulation of wnt signaling pathway",4.74552475010946,0.063889180242022,0.00856958438740212,0
"cellular response to laminar fluid shear stress",4.74397551093852,0.0012832935591056,0.00119349481985159,0.004
"regulation of protein acetylation",4.74001766740613,0.0109790293397224,0.00354545859790996,0.002
"negative regulation of apoptotic process involved in development",4.73481424751315,0.00259568068332374,0.00181584521131039,0
"regulation of intracellular steroid hormone receptor signaling pathway",4.73479001072982,0.00937393209546886,0.00345640729748299,0
"striated muscle tissue development",4.73430502929766,0.0644214861462362,0.0089080884970705,0
"cardiac chamber morphogenesis",4.73383836683383,0.0383652412712665,0.0072327952977,0
"protein dna complex disassembly",4.73193829977725,0.00346364095025879,0.00219950164791143,0.002
"interleukin 6 mediated signaling pathway",4.72508595584506,0.00397047634041883,0.00210893763672459,0.002
"regulation of cardioblast differentiation",4.72478352968576,0.00315410994564809,0.00181484601938587,0.002
"positive regulation of epithelial cell differentiation",4.72472994760331,0.0213095469587375,0.00527554703699125,0
"glomerular mesangial cell proliferation",4.72223172691919,0.00457654741536922,0.00248143079253464,0.002
"atrial cardiac muscle tissue development",4.7203939223023,0.00770376636096259,0.00319821271376099,0.002
"negative regulation of type b pancreatic cell apoptotic process",4.7174089046384,0.00190254845451636,0.00142403722573093,0.006
"ventricular cardiac muscle tissue morphogenesis",4.71087538705622,0.0161766471551867,0.00427835031327749,0
"development of primary sexual characteristics",4.70964080433572,0.0642514540420973,0.00873101857876857,0
"positive regulation of vascular associated smooth muscle cell apoptotic process",4.70243360374866,0.0005951288656494,0.000743680586583922,0.014
"epidermis development",4.69776026396555,0.0932067579861697,0.0107465052831275,0
"metencephalon development",4.6929915216059,0.0203314369957285,0.00508565598174881,0
"aorta morphogenesis",4.673803334763,0.0106316527575145,0.00384769504641775,0.002
"regulation of blood vessel endothelial cell migration",4.67014057252304,0.0190220486754321,0.00474610174898709,0
"regulation of intracellular estrogen receptor signaling pathway",4.66438055135732,0.00579477755015978,0.00251759092222549,0
"hindlimb morphogenesis",4.66182610475025,0.0112242622834977,0.00397417712805598,0.002
"negative regulation of chemokine c x c motif ligand 2 production",4.65949736941178,0.00124549779708832,0.00116332101363125,0.004
"adipose tissue development",4.65647366469077,0.0098563580158079,0.00351994788001611,0
"regulation of lipid metabolic process",4.65513093941192,0.0758638346277232,0.00927822012765762,0
"chromatin remodeling",4.65497378470767,0.0374862146126713,0.0071686701191108,0
"sex differentiation",4.65415407667914,0.0761137899883214,0.0103145765320126,0
"regulation of lipid biosynthetic process",4.64754065735758,0.0402520364099267,0.00721332581773312,0
"regulation of muscle cell differentiation",4.63687859675709,0.0267604284056494,0.00549487964344238,0
"regulation of somatic stem cell population maintenance",4.63286028551681,0.00273709648061049,0.00207717884440471,0.004
"positive regulation of feeding behavior",4.63071674901894,0.000706945935516444,0.00105190954341479,0.016
"negative regulation of signaling",4.62995177929607,0.26616604008498,0.0173073434621914,0
"tissue migration",4.62820816506584,0.0731596633050356,0.00919644808024802,0
"thyroid gland development",4.62570464984963,0.00764895857811399,0.00293169789454917,0
"central nervous system neuron differentiation",4.61634757572859,0.0365059141703616,0.00662295927681554,0
"epidermis morphogenesis",4.61021963725652,0.00864320066956012,0.00343399770109889,0
"central nervous system projection neuron axonogenesis",4.60849140108269,0.0078756950077962,0.00304496438496815,0
"metanephric mesenchymal cell differentiation",4.60478685458831,0.00202175144636203,0.00154846840613016,0.006
"chondrocyte differentiation",4.6016175726932,0.0300194533163933,0.00629959245485638,0.002
"regulation of type b pancreatic cell proliferation",4.60129319555517,0.00384421311431529,0.00216696946844561,0.002
"epithelial cell differentiation involved in kidney development",4.59774261387872,0.0145915435016601,0.0042864341400238,0
"muscle cell differentiation",4.59674707945428,0.0866786305045617,0.0106066676723894,0
"intracellular estrogen receptor signaling pathway",4.5925085450629,0.00866081072965483,0.00328259747996032,0.002
"spinal cord motor neuron cell fate specification",4.58663880801904,0.00253597017851644,0.00184310010217863,0.008
"pml body organization",4.58013171044188,0.00127834866722333,0.00120513118524264,0.012
"negative regulation of intracellular steroid hormone receptor signaling pathway",4.57887068647817,0.00417659725678942,0.00252620931449745,0.002
"amacrine cell differentiation",4.57781311022728,0.00193285783998726,0.00153222151044834,0.006
"regulation of vascular associated smooth muscle cell differentiation",4.57366846906272,0.00275436443449871,0.00195196030989259,0.004
"histone arginine methylation",4.57183368718687,0.00194299548099661,0.0014966472957564,0.006
"endothelial cell migration",4.56572873913496,0.053415028945624,0.00847978900351332,0
"cardiac chamber development",4.55779169148455,0.0475618793181929,0.00774314821246658,0
"positive regulation of organ growth",4.55718707503667,0.0134929163951371,0.00411405737399178,0
